,Open,High,Low,Close,Volume,Datetime
2024-09-04 04:35:00,220.7100,220.7200,220.5700,220.6700,886,2024-09-04 04:35:00
2024-09-04 04:36:00,220.7200,220.7200,220.5400,220.5400,1122,2024-09-04 04:36:00
2024-09-04 04:37:00,220.6400,220.6400,220.5000,220.5100,951,2024-09-04 04:37:00
2024-09-04 04:38:00,220.5000,220.6400,220.5000,220.5900,878,2024-09-04 04:38:00
2024-09-04 04:39:00,220.6500,220.7700,220.5800,220.5800,258,2024-09-04 04:39:00
2024-09-04 04:40:00,220.6400,220.6400,220.5000,220.5000,379,2024-09-04 04:40:00
2024-09-04 04:41:00,220.6200,220.6400,220.5000,220.5000,479,2024-09-04 04:41:00
2024-09-04 04:42:00,220.5000,220.6800,220.5000,220.5100,401,2024-09-04 04:42:00
2024-09-04 04:43:00,220.5100,220.6400,220.5000,220.5000,47,2024-09-04 04:43:00
2024-09-04 04:44:00,220.5100,220.5200,220.5000,220.5000,164,2024-09-04 04:44:00
2024-09-04 04:45:00,220.5100,220.5300,220.5000,220.5300,96,2024-09-04 04:45:00
2024-09-04 04:46:00,220.5800,220.5800,220.4000,220.4000,739,2024-09-04 04:46:00
2024-09-04 04:47:00,220.4600,220.4800,220.3700,220.4600,225,2024-09-04 04:47:00
2024-09-04 04:48:00,220.4100,220.4400,220.3400,220.3400,257,2024-09-04 04:48:00
2024-09-04 04:49:00,220.3700,220.4000,220.3000,220.3500,73,2024-09-04 04:49:00
2024-09-04 04:50:00,220.2900,220.4200,220.2500,220.3100,1384,2024-09-04 04:50:00
2024-09-04 04:51:00,220.3100,220.3900,220.2500,220.3500,1125,2024-09-04 04:51:00
2024-09-04 04:52:00,220.3100,220.3200,220.2100,220.2700,426,2024-09-04 04:52:00
2024-09-04 04:53:00,220.2700,220.4600,220.2700,220.2800,348,2024-09-04 04:53:00
2024-09-04 04:54:00,220.4000,220.4600,220.3300,220.3300,1153,2024-09-04 04:54:00
2024-09-04 04:55:00,220.4400,220.5000,220.4400,220.4600,217,2024-09-04 04:55:00
2024-09-04 04:56:00,220.5000,220.5000,220.4400,220.4400,124,2024-09-04 04:56:00
2024-09-04 04:57:00,220.4500,220.5800,220.4500,220.5200,1331,2024-09-04 04:57:00
2024-09-04 04:58:00,220.5500,220.5900,220.5200,220.5800,218,2024-09-04 04:58:00
2024-09-04 04:59:00,220.5200,220.5500,220.5200,220.5200,124,2024-09-04 04:59:00
2024-09-04 05:00:00,220.5500,220.5800,220.5000,220.5000,1071,2024-09-04 05:00:00
2024-09-04 05:01:00,220.5500,220.5500,220.5000,220.5500,210,2024-09-04 05:01:00
2024-09-04 05:02:00,220.5000,220.6000,220.5000,220.6000,898,2024-09-04 05:02:00
2024-09-04 05:03:00,220.6400,220.6400,220.5600,220.5600,66,2024-09-04 05:03:00
2024-09-04 05:04:00,220.6000,220.6900,220.6000,220.6400,27,2024-09-04 05:04:00
2024-09-04 05:05:00,220.6800,220.6800,220.5600,220.6700,52,2024-09-04 05:05:00
2024-09-04 05:06:00,220.6600,220.6600,220.5300,220.5500,150,2024-09-04 05:06:00
2024-09-04 05:07:00,220.5600,220.6400,220.5600,220.6400,244,2024-09-04 05:07:00
2024-09-04 05:08:00,220.5500,220.6400,220.5500,220.6400,187,2024-09-04 05:08:00
2024-09-04 05:09:00,220.5500,220.6100,220.5100,220.5400,265,2024-09-04 05:09:00
2024-09-04 05:10:00,220.5300,220.5600,220.5200,220.5200,281,2024-09-04 05:10:00
2024-09-04 05:11:00,220.5800,220.5800,220.5100,220.5600,736,2024-09-04 05:11:00
2024-09-04 05:12:00,220.5600,220.5700,220.5000,220.5000,1844,2024-09-04 05:12:00
2024-09-04 05:13:00,220.6000,220.6400,220.5200,220.5400,450,2024-09-04 05:13:00
2024-09-04 05:14:00,220.5100,220.5800,220.5100,220.5600,297,2024-09-04 05:14:00
2024-09-04 05:15:00,220.5600,220.5600,220.5000,220.5300,9,2024-09-04 05:15:00
2024-09-04 05:16:00,220.5600,220.5600,220.5300,220.5400,50,2024-09-04 05:16:00
2024-09-04 05:17:00,220.5400,220.7000,220.5400,220.7000,3989,2024-09-04 05:17:00
2024-09-04 05:18:00,220.6900,220.7600,220.6900,220.7500,1779,2024-09-04 05:18:00
2024-09-04 05:19:00,220.7500,220.7900,220.7000,220.7900,382,2024-09-04 05:19:00
2024-09-04 05:20:00,220.7000,220.7500,220.7000,220.7500,44,2024-09-04 05:20:00
2024-09-04 05:21:00,220.7500,220.7500,220.6900,220.6900,123,2024-09-04 05:21:00
2024-09-04 05:22:00,220.7000,220.8100,220.6900,220.7000,4469,2024-09-04 05:22:00
2024-09-04 05:23:00,220.7700,220.7800,220.7700,220.7700,5,2024-09-04 05:23:00
2024-09-04 05:24:00,220.7700,220.7700,220.7000,220.7700,22,2024-09-04 05:24:00
2024-09-04 05:25:00,220.7600,220.8300,220.7300,220.8200,4101,2024-09-04 05:25:00
2024-09-04 05:26:00,220.8200,220.8200,220.7400,220.7800,126,2024-09-04 05:26:00
2024-09-04 05:27:00,220.7700,220.8600,220.7600,220.8600,1419,2024-09-04 05:27:00
2024-09-04 05:28:00,220.8400,220.9200,220.8400,220.8900,163,2024-09-04 05:28:00
2024-09-04 05:29:00,220.8900,220.8900,220.8500,220.8500,104,2024-09-04 05:29:00
2024-09-04 05:30:00,220.8500,220.8800,220.8400,220.8500,678,2024-09-04 05:30:00
2024-09-04 05:31:00,220.8900,220.9000,220.8500,220.8900,465,2024-09-04 05:31:00
2024-09-04 05:32:00,220.9200,220.9400,220.8800,220.9300,820,2024-09-04 05:32:00
2024-09-04 05:33:00,220.9300,220.9800,220.8600,220.9500,1154,2024-09-04 05:33:00
2024-09-04 05:34:00,220.9200,220.9300,220.8800,220.8900,3092,2024-09-04 05:34:00
2024-09-04 05:35:00,220.9200,220.9200,220.8000,220.8800,796,2024-09-04 05:35:00
2024-09-04 05:36:00,220.9000,220.9300,220.8600,220.9200,617,2024-09-04 05:36:00
2024-09-04 05:37:00,220.9100,220.9200,220.8000,220.9200,306,2024-09-04 05:37:00
2024-09-04 05:38:00,220.9200,220.9800,220.8400,220.9800,2518,2024-09-04 05:38:00
2024-09-04 05:39:00,220.9700,220.9800,220.9500,220.9500,80,2024-09-04 05:39:00
2024-09-04 05:40:00,220.9300,220.9300,220.9000,220.9000,208,2024-09-04 05:40:00
2024-09-04 05:41:00,220.9500,220.9700,220.9500,220.9700,791,2024-09-04 05:41:00
2024-09-04 05:42:00,220.9800,220.9800,220.9200,220.9200,5,2024-09-04 05:42:00
2024-09-04 05:43:00,220.9200,220.9400,220.8400,220.9200,120,2024-09-04 05:43:00
2024-09-04 05:44:00,220.8600,220.9800,220.8400,220.9700,1027,2024-09-04 05:44:00
2024-09-04 05:45:00,220.9000,220.9200,220.9000,220.9100,113,2024-09-04 05:45:00
2024-09-04 05:46:00,220.8800,221.0100,220.8800,221.0100,5384,2024-09-04 05:46:00
2024-09-04 05:47:00,221.0000,221.0800,221.0000,221.0700,704,2024-09-04 05:47:00
2024-09-04 05:48:00,221.0500,221.0700,221.0000,221.0700,1440,2024-09-04 05:48:00
2024-09-04 05:49:00,221.0500,221.0500,221.0400,221.0400,144,2024-09-04 05:49:00
2024-09-04 05:50:00,221.0400,221.0700,221.0000,221.0500,549,2024-09-04 05:50:00
2024-09-04 05:51:00,221.0400,221.0400,221.0200,221.0200,8,2024-09-04 05:51:00
2024-09-04 05:52:00,221.0000,221.0000,220.9200,220.9200,2947,2024-09-04 05:52:00
2024-09-04 05:53:00,220.9800,221.0200,220.9700,221.0200,2097,2024-09-04 05:53:00
2024-09-04 05:54:00,221.0000,221.0000,220.9900,221.0000,221,2024-09-04 05:54:00
2024-09-04 05:55:00,220.9700,221.0000,220.9700,221.0000,213,2024-09-04 05:55:00
2024-09-04 05:56:00,221.0000,221.0300,220.9600,221.0000,914,2024-09-04 05:56:00
2024-09-04 05:57:00,221.0000,221.0800,221.0000,221.0700,1015,2024-09-04 05:57:00
2024-09-04 05:58:00,221.0100,221.0200,221.0100,221.0200,5,2024-09-04 05:58:00
2024-09-04 05:59:00,221.0200,221.1400,221.0000,221.1000,1838,2024-09-04 05:59:00
2024-09-04 06:00:00,221.1300,221.1400,221.1300,221.1400,103,2024-09-04 06:00:00
2024-09-04 06:01:00,221.1000,221.2000,221.1000,221.2000,887,2024-09-04 06:01:00
2024-09-04 06:02:00,221.2000,221.3800,221.2000,221.2400,620,2024-09-04 06:02:00
2024-09-04 06:03:00,221.2300,221.2300,221.2300,221.2300,11,2024-09-04 06:03:00
2024-09-04 06:04:00,221.2400,221.4800,221.2000,221.4800,1933,2024-09-04 06:04:00
2024-09-04 06:05:00,221.4000,221.4000,221.2300,221.2600,40,2024-09-04 06:05:00
2024-09-04 06:06:00,221.4000,221.4000,221.3600,221.4000,73,2024-09-04 06:06:00
2024-09-04 06:07:00,221.4000,221.4000,221.2200,221.2400,155,2024-09-04 06:07:00
2024-09-04 06:08:00,221.2400,221.2400,221.2400,221.2400,12,2024-09-04 06:08:00
2024-09-04 06:09:00,221.2400,221.3300,221.2000,221.3300,322,2024-09-04 06:09:00
2024-09-04 06:10:00,221.3700,221.3700,221.2000,221.2000,23,2024-09-04 06:10:00
2024-09-04 06:11:00,221.2000,221.3800,221.1900,221.1900,906,2024-09-04 06:11:00
2024-09-04 06:12:00,221.1500,221.2000,221.0800,221.1000,111,2024-09-04 06:12:00
2024-09-04 06:13:00,221.1000,221.1700,221.1000,221.1700,47,2024-09-04 06:13:00
2024-09-04 06:14:00,221.1000,221.1400,221.1000,221.1200,604,2024-09-04 06:14:00
2024-09-04 06:15:00,221.1000,221.1000,220.9600,221.0400,2557,2024-09-04 06:15:00
2024-09-04 06:16:00,221.0100,221.0100,221.0100,221.0100,50,2024-09-04 06:16:00
2024-09-04 06:17:00,221.0600,221.0600,221.0600,221.0600,5,2024-09-04 06:17:00
2024-09-04 06:18:00,221.0000,221.0000,220.9600,220.9600,53,2024-09-04 06:18:00
2024-09-04 06:19:00,220.9600,220.9600,220.9600,220.9600,100,2024-09-04 06:19:00
2024-09-04 06:20:00,221.0000,221.0000,220.9800,220.9800,7,2024-09-04 06:20:00
2024-09-04 06:21:00,221.0000,221.0700,220.9300,220.9900,514,2024-09-04 06:21:00
2024-09-04 06:22:00,220.9500,221.0000,220.9500,221.0000,374,2024-09-04 06:22:00
2024-09-04 06:23:00,221.0300,221.0300,221.0300,221.0300,10,2024-09-04 06:23:00
2024-09-04 06:24:00,221.0000,221.0600,221.0000,221.0300,192,2024-09-04 06:24:00
2024-09-04 06:25:00,221.0400,221.0700,221.0300,221.0700,21,2024-09-04 06:25:00
2024-09-04 06:26:00,221.0500,221.0600,221.0200,221.0300,819,2024-09-04 06:26:00
2024-09-04 06:27:00,221.0700,221.0700,221.0200,221.0400,49,2024-09-04 06:27:00
2024-09-04 06:28:00,221.0600,221.0700,221.0600,221.0600,54,2024-09-04 06:28:00
2024-09-04 06:29:00,221.0600,221.0900,221.0200,221.0400,301,2024-09-04 06:29:00
2024-09-04 06:30:00,221.0500,221.0600,221.0500,221.0600,42,2024-09-04 06:30:00
2024-09-04 06:31:00,221.0900,221.0900,221.0800,221.0800,254,2024-09-04 06:31:00
2024-09-04 06:32:00,221.0900,221.0900,221.0600,221.0800,99,2024-09-04 06:32:00
2024-09-04 06:33:00,221.0800,221.1600,221.0800,221.1600,447,2024-09-04 06:33:00
2024-09-04 06:34:00,221.0800,221.0900,221.0800,221.0900,55,2024-09-04 06:34:00
2024-09-04 06:35:00,221.1400,221.1400,221.0800,221.0900,110,2024-09-04 06:35:00
2024-09-04 06:36:00,221.0900,221.0900,221.0600,221.0900,90,2024-09-04 06:36:00
2024-09-04 06:37:00,221.0600,221.0600,221.0100,221.0100,332,2024-09-04 06:37:00
2024-09-04 06:38:00,221.0300,221.0300,221.0000,221.0000,1850,2024-09-04 06:38:00
2024-09-04 06:39:00,220.9600,221.0000,220.9300,220.9300,324,2024-09-04 06:39:00
2024-09-04 06:40:00,220.9100,220.9100,220.9000,220.9000,88,2024-09-04 06:40:00
2024-09-04 06:41:00,220.9000,220.9200,220.8600,220.8800,293,2024-09-04 06:41:00
2024-09-04 06:42:00,220.8900,220.9000,220.8800,220.9000,7,2024-09-04 06:42:00
2024-09-04 06:43:00,220.8700,220.8700,220.8700,220.8700,3,2024-09-04 06:43:00
2024-09-04 06:44:00,220.8500,220.8600,220.7700,220.7700,106,2024-09-04 06:44:00
2024-09-04 06:45:00,220.8000,220.8700,220.8000,220.8400,1037,2024-09-04 06:45:00
2024-09-04 06:46:00,220.8400,220.8400,220.7700,220.8000,1023,2024-09-04 06:46:00
2024-09-04 06:47:00,220.8100,220.8100,220.7800,220.7800,8,2024-09-04 06:47:00
2024-09-04 06:48:00,220.8000,220.8100,220.7800,220.8000,212,2024-09-04 06:48:00
2024-09-04 06:49:00,220.8300,220.8300,220.8000,220.8200,124,2024-09-04 06:49:00
2024-09-04 06:50:00,220.7800,220.8000,220.7700,220.7700,48,2024-09-04 06:50:00
2024-09-04 06:51:00,220.7700,220.7700,220.7500,220.7600,504,2024-09-04 06:51:00
2024-09-04 06:52:00,220.7400,220.8000,220.7400,220.7900,382,2024-09-04 06:52:00
2024-09-04 06:53:00,220.8500,220.8500,220.8500,220.8500,2,2024-09-04 06:53:00
2024-09-04 06:54:00,220.8000,220.8100,220.7600,220.7600,2132,2024-09-04 06:54:00
2024-09-04 06:55:00,220.7800,220.8100,220.7600,220.7600,655,2024-09-04 06:55:00
2024-09-04 06:56:00,220.7800,220.7800,220.7100,220.7100,171,2024-09-04 06:56:00
2024-09-04 06:57:00,220.7100,220.7400,220.6300,220.7400,369,2024-09-04 06:57:00
2024-09-04 06:58:00,220.6600,220.7700,220.6600,220.7400,330,2024-09-04 06:58:00
2024-09-04 06:59:00,220.6400,220.7500,220.6400,220.7500,166,2024-09-04 06:59:00
2024-09-04 07:00:00,220.7500,220.7800,220.6500,220.7500,2608,2024-09-04 07:00:00
2024-09-04 07:01:00,220.7500,220.7600,220.6500,220.6600,1769,2024-09-04 07:01:00
2024-09-04 07:02:00,220.6600,220.6800,220.5400,220.5400,5154,2024-09-04 07:02:00
2024-09-04 07:03:00,220.5800,220.6000,220.5500,220.5900,441,2024-09-04 07:03:00
2024-09-04 07:04:00,220.5900,220.5900,220.5300,220.5300,290,2024-09-04 07:04:00
2024-09-04 07:05:00,220.5800,220.6800,220.5800,220.5800,715,2024-09-04 07:05:00
2024-09-04 07:06:00,220.6800,220.6800,220.6300,220.6700,754,2024-09-04 07:06:00
2024-09-04 07:07:00,220.6900,220.8200,220.6700,220.7000,1428,2024-09-04 07:07:00
2024-09-04 07:08:00,220.7200,220.7500,220.7200,220.7500,315,2024-09-04 07:08:00
2024-09-04 07:09:00,220.7500,220.7500,220.7000,220.7100,62,2024-09-04 07:09:00
2024-09-04 07:10:00,220.7600,220.9500,220.7600,220.8400,2224,2024-09-04 07:10:00
2024-09-04 07:11:00,220.9300,220.9300,220.8900,220.9100,111,2024-09-04 07:11:00
2024-09-04 07:12:00,220.9400,220.9600,220.8100,220.8100,1262,2024-09-04 07:12:00
2024-09-04 07:13:00,220.8100,220.8100,220.8000,220.8000,153,2024-09-04 07:13:00
2024-09-04 07:14:00,220.7800,220.8100,220.7700,220.7900,352,2024-09-04 07:14:00
2024-09-04 07:15:00,220.7900,220.9000,220.7400,220.9000,347,2024-09-04 07:15:00
2024-09-04 07:16:00,220.8100,220.8500,220.8100,220.8100,1308,2024-09-04 07:16:00
2024-09-04 07:17:00,220.7400,220.7400,220.7400,220.7400,184,2024-09-04 07:17:00
2024-09-04 07:18:00,220.7000,220.7700,220.7000,220.7500,705,2024-09-04 07:18:00
2024-09-04 07:19:00,220.7800,220.8000,220.7600,220.7600,223,2024-09-04 07:19:00
2024-09-04 07:20:00,220.7400,220.7500,220.7200,220.7500,85,2024-09-04 07:20:00
2024-09-04 07:21:00,220.7500,220.8000,220.7500,220.8000,130,2024-09-04 07:21:00
2024-09-04 07:22:00,220.7600,220.8400,220.7200,220.7900,262,2024-09-04 07:22:00
2024-09-04 07:23:00,220.7900,220.8100,220.7900,220.8100,63,2024-09-04 07:23:00
2024-09-04 07:24:00,220.7600,220.7700,220.7400,220.7500,124,2024-09-04 07:24:00
2024-09-04 07:25:00,220.7500,220.7900,220.7400,220.7900,28,2024-09-04 07:25:00
2024-09-04 07:26:00,220.7400,220.7400,220.7200,220.7400,14,2024-09-04 07:26:00
2024-09-04 07:27:00,220.7700,220.8500,220.7700,220.7800,112,2024-09-04 07:27:00
2024-09-04 07:28:00,220.8100,220.8700,220.7500,220.8700,1789,2024-09-04 07:28:00
2024-09-04 07:29:00,220.8800,220.9200,220.8800,220.9100,105,2024-09-04 07:29:00
2024-09-04 07:30:00,220.8900,221.0000,220.8600,220.9900,861,2024-09-04 07:30:00
2024-09-04 07:31:00,220.9500,220.9500,220.8900,220.9000,635,2024-09-04 07:31:00
2024-09-04 07:32:00,220.9300,220.9800,220.9100,220.9200,943,2024-09-04 07:32:00
2024-09-04 07:33:00,220.9500,220.9900,220.9500,220.9900,210,2024-09-04 07:33:00
2024-09-04 07:34:00,220.9200,220.9400,220.9000,220.9300,215,2024-09-04 07:34:00
2024-09-04 07:35:00,220.9600,220.9600,220.9000,220.9400,142,2024-09-04 07:35:00
2024-09-04 07:36:00,220.9200,220.9200,220.9200,220.9200,2,2024-09-04 07:36:00
2024-09-04 07:37:00,220.9200,221.0500,220.9200,221.0100,2528,2024-09-04 07:37:00
2024-09-04 07:38:00,221.0200,221.1600,221.0200,221.1000,2043,2024-09-04 07:38:00
2024-09-04 07:39:00,221.1100,221.1100,220.9200,220.9200,1074,2024-09-04 07:39:00
2024-09-04 07:40:00,220.9700,220.9700,220.9700,220.9700,112,2024-09-04 07:40:00
2024-09-04 07:41:00,220.9000,220.9000,220.8300,220.8800,798,2024-09-04 07:41:00
2024-09-04 07:42:00,220.8100,220.8200,220.7400,220.8000,202,2024-09-04 07:42:00
2024-09-04 07:43:00,220.7400,220.7800,220.7000,220.7800,11,2024-09-04 07:43:00
2024-09-04 07:44:00,220.7700,220.8000,220.7200,220.7300,250,2024-09-04 07:44:00
2024-09-04 07:45:00,220.7000,220.7500,220.7000,220.7500,72,2024-09-04 07:45:00
2024-09-04 07:46:00,220.7500,220.7500,220.7500,220.7500,301,2024-09-04 07:46:00
2024-09-04 07:47:00,220.7500,220.7900,220.7500,220.7900,6,2024-09-04 07:47:00
2024-09-04 07:48:00,220.7900,220.9200,220.7900,220.9200,1090,2024-09-04 07:48:00
2024-09-04 07:49:00,220.9000,220.9000,220.8300,220.8300,227,2024-09-04 07:49:00
2024-09-04 07:50:00,220.8600,220.9000,220.8300,220.9000,125,2024-09-04 07:50:00
2024-09-04 07:51:00,220.9000,220.9000,220.8300,220.8300,1098,2024-09-04 07:51:00
2024-09-04 07:52:00,220.8800,220.8800,220.7400,220.7400,3682,2024-09-04 07:52:00
2024-09-04 07:53:00,220.7400,220.7400,220.7400,220.7400,10,2024-09-04 07:53:00
2024-09-04 07:54:00,220.7300,220.7400,220.6800,220.6800,405,2024-09-04 07:54:00
2024-09-04 07:55:00,220.6800,220.8800,220.6800,220.7500,1753,2024-09-04 07:55:00
2024-09-04 07:56:00,220.8000,220.8600,220.7900,220.8000,289,2024-09-04 07:56:00
2024-09-04 07:57:00,220.8300,220.8600,220.7600,220.7600,169,2024-09-04 07:57:00
2024-09-04 07:58:00,220.7600,220.8200,220.7000,220.7000,289,2024-09-04 07:58:00
2024-09-04 07:59:00,220.7500,220.8000,220.7000,220.8000,174,2024-09-04 07:59:00
2024-09-04 08:00:00,220.7500,222.7700,219.6700,220.7700,38450,2024-09-04 08:00:00
2024-09-04 08:01:00,220.7800,221.0900,219.7800,220.8300,589,2024-09-04 08:01:00
2024-09-04 08:02:00,222.7700,222.7700,220.6700,220.7900,859,2024-09-04 08:02:00
2024-09-04 08:03:00,220.8300,221.0000,220.7400,220.9200,1706,2024-09-04 08:03:00
2024-09-04 08:04:00,221.0000,221.0000,220.7795,220.9500,442,2024-09-04 08:04:00
2024-09-04 08:05:00,220.9600,222.7700,220.8800,220.9000,204,2024-09-04 08:05:00
2024-09-04 08:06:00,220.9000,221.0000,220.7900,220.8950,676,2024-09-04 08:06:00
2024-09-04 08:07:00,220.9600,221.0000,220.8100,220.9100,877,2024-09-04 08:07:00
2024-09-04 08:08:00,220.9100,221.0000,220.8200,221.0000,211,2024-09-04 08:08:00
2024-09-04 08:09:00,220.9150,221.0000,220.8679,220.9250,1675,2024-09-04 08:09:00
2024-09-04 08:10:00,221.0000,221.0000,220.8500,220.9800,239,2024-09-04 08:10:00
2024-09-04 08:11:00,220.9800,221.0000,220.7600,220.8800,1054,2024-09-04 08:11:00
2024-09-04 08:12:00,221.0000,221.0000,220.7600,220.7795,500,2024-09-04 08:12:00
2024-09-04 08:13:00,220.7800,220.8800,220.7300,220.7600,2706,2024-09-04 08:13:00
2024-09-04 08:14:00,220.7500,220.8750,220.7500,220.8750,298,2024-09-04 08:14:00
2024-09-04 08:15:00,220.7900,221.0000,220.7500,220.7738,124,2024-09-04 08:15:00
2024-09-04 08:16:00,220.8600,220.9888,220.7100,220.8500,1627,2024-09-04 08:16:00
2024-09-04 08:17:00,220.9900,220.9900,220.7700,220.8500,392,2024-09-04 08:17:00
2024-09-04 08:18:00,220.8520,220.8600,220.7500,220.8000,1308,2024-09-04 08:18:00
2024-09-04 08:19:00,220.8000,220.8500,220.7500,220.7600,234,2024-09-04 08:19:00
2024-09-04 08:20:00,220.7560,220.8000,220.7500,220.7900,70,2024-09-04 08:20:00
2024-09-04 08:21:00,220.7750,220.8000,220.7500,220.7940,1377,2024-09-04 08:21:00
2024-09-04 08:22:00,220.7500,220.8300,220.7500,220.7900,2562,2024-09-04 08:22:00
2024-09-04 08:23:00,220.8000,220.8000,220.7500,220.7600,667,2024-09-04 08:23:00
2024-09-04 08:24:00,220.7500,220.8381,220.7500,220.7500,2088,2024-09-04 08:24:00
2024-09-04 08:25:00,220.7500,221.0000,220.7500,220.8750,627,2024-09-04 08:25:00
2024-09-04 08:26:00,220.8550,228.3550,220.7500,220.8500,416,2024-09-04 08:26:00
2024-09-04 08:27:00,220.8700,221.1200,220.7500,221.1000,5136,2024-09-04 08:27:00
2024-09-04 08:28:00,221.1100,221.1700,221.0000,221.0500,363,2024-09-04 08:28:00
2024-09-04 08:29:00,221.1700,221.1700,221.0000,221.1400,142,2024-09-04 08:29:00
2024-09-04 08:30:00,221.0500,221.1000,220.9800,221.0450,830,2024-09-04 08:30:00
2024-09-04 08:31:00,221.0000,221.1500,221.0000,221.0600,2054,2024-09-04 08:31:00
2024-09-04 08:32:00,221.0600,221.1500,221.0100,221.0750,548,2024-09-04 08:32:00
2024-09-04 08:33:00,221.0750,221.0900,220.8900,220.8900,6406,2024-09-04 08:33:00
2024-09-04 08:34:00,221.0400,221.0400,220.8100,220.8900,1258,2024-09-04 08:34:00
2024-09-04 08:35:00,220.8600,220.8900,220.7500,220.7850,1359,2024-09-04 08:35:00
2024-09-04 08:36:00,220.8100,222.7700,220.7855,220.8900,1233,2024-09-04 08:36:00
2024-09-04 08:37:00,220.8900,220.8900,220.7700,220.8900,2374,2024-09-04 08:37:00
2024-09-04 08:38:00,220.8000,220.8900,220.6500,220.7950,1436,2024-09-04 08:38:00
2024-09-04 08:39:00,220.7000,220.8900,220.7000,220.8500,202,2024-09-04 08:39:00
2024-09-04 08:40:00,220.8500,220.9800,220.8500,220.8900,1158,2024-09-04 08:40:00
2024-09-04 08:41:00,220.9450,221.0000,220.8900,221.0000,1217,2024-09-04 08:41:00
2024-09-04 08:42:00,221.0000,221.0800,221.0000,221.0700,1870,2024-09-04 08:42:00
2024-09-04 08:43:00,221.0700,221.1500,221.0700,221.0850,1726,2024-09-04 08:43:00
2024-09-04 08:44:00,221.1200,221.2500,221.0200,221.2482,2659,2024-09-04 08:44:00
2024-09-04 08:45:00,221.2400,221.2500,221.1112,221.1112,795,2024-09-04 08:45:00
2024-09-04 08:46:00,221.2250,221.6000,221.1900,221.5500,7786,2024-09-04 08:46:00
2024-09-04 08:47:00,221.5200,221.5600,221.3500,221.5100,2335,2024-09-04 08:47:00
2024-09-04 08:48:00,221.5000,221.5500,221.4100,221.4600,743,2024-09-04 08:48:00
2024-09-04 08:49:00,221.4600,221.5500,221.3500,221.3600,2436,2024-09-04 08:49:00
2024-09-04 08:50:00,221.4888,221.4900,221.2300,221.3600,4901,2024-09-04 08:50:00
2024-09-04 08:51:00,221.3974,221.4000,221.2300,221.4000,1881,2024-09-04 08:51:00
2024-09-04 08:52:00,221.3900,221.5000,221.2512,221.3917,1614,2024-09-04 08:52:00
2024-09-04 08:53:00,221.4300,221.5000,221.3550,221.4800,3710,2024-09-04 08:53:00
2024-09-04 08:54:00,221.5000,221.5000,221.4300,221.4600,3231,2024-09-04 08:54:00
2024-09-04 08:55:00,221.4900,221.5200,221.4150,221.5200,3320,2024-09-04 08:55:00
2024-09-04 08:56:00,221.5400,221.5900,221.5000,221.5888,1925,2024-09-04 08:56:00
2024-09-04 08:57:00,221.5900,221.5900,221.3900,221.4600,421,2024-09-04 08:57:00
2024-09-04 08:58:00,221.3900,221.5500,221.3400,221.4900,2113,2024-09-04 08:58:00
2024-09-04 08:59:00,221.4700,221.5415,221.3800,221.4700,821,2024-09-04 08:59:00
2024-09-04 09:00:00,221.4800,221.5000,221.4400,221.5000,1582,2024-09-04 09:00:00
2024-09-04 09:01:00,221.4900,221.5500,221.3400,221.5000,6479,2024-09-04 09:01:00
2024-09-04 09:02:00,221.4700,221.5900,221.4650,221.5200,2374,2024-09-04 09:02:00
2024-09-04 09:03:00,221.5400,221.5400,221.4200,221.5000,4201,2024-09-04 09:03:00
2024-09-04 09:04:00,221.4650,221.4650,221.2100,221.3500,4443,2024-09-04 09:04:00
2024-09-04 09:05:00,221.3500,221.4500,221.2300,221.3400,142,2024-09-04 09:05:00
2024-09-04 09:06:00,221.4000,221.5000,221.2200,221.3150,618,2024-09-04 09:06:00
2024-09-04 09:07:00,221.3050,221.3800,221.2100,221.3000,108,2024-09-04 09:07:00
